component,layer,head,abs_delta,std,n,sem,ci95
pattern,10,9,0.0830078125,0.05388440939541657,8,0.019051015641865583,0.03733999065805654
pattern,8,0,0.08251953125,0.06045905569554571,8,0.021375504133227762,0.041895988101126415
pattern,8,9,0.08203125,0.057722314429926674,8,0.020407919979591627,0.039999523159999585
pattern,3,5,0.081298828125,0.05283181205806788,8,0.018678866284316503,0.03661057791726034
pattern,13,1,0.07958984375,0.1040630006389448,8,0.036791826711208946,0.07211198035396953
pattern,18,4,0.079345703125,0.09723647222947596,8,0.03437828444605993,0.06738143751427746
pattern,4,0,0.078369140625,0.07665637964139167,8,0.027102122932819227,0.05312016094832568
pattern,11,0,0.07763671875,0.06938995160934397,8,0.024533052664586753,0.048084783222590036
pattern,4,2,0.077392578125,0.1028418811950044,8,0.03636009579148444,0.07126578775130951
pattern,6,5,0.07666015625,0.0557704282157216,8,0.01971782399050715,0.03864693502139401
pattern,19,5,0.07666015625,0.07329332292322642,8,0.025913102827354415,0.05078968154161465
pattern,10,1,0.076416015625,0.05290911751884063,8,0.018706197892084084,0.036664147868484806
pattern,6,4,0.076416015625,0.06882761747699821,8,0.02433423752544958,0.04769510554988118
pattern,13,4,0.076171875,0.06480306113680813,8,0.022911341985741723,0.044906230292053775
pattern,0,7,0.076171875,0.07865334736258392,8,0.02780815764155207,0.054503988977442054
pattern,7,0,0.074951171875,0.0437845833000458,8,0.015480187881444825,0.030341168247631854
pattern,14,11,0.074462890625,0.04746923267639663,8,0.01678290816160105,0.03289449999673806
pattern,0,10,0.07421875,0.0793981089813947,8,0.028071470637066356,0.05502008244865006
pattern,11,10,0.073974609375,0.059767243464021895,8,0.02113091157311862,0.041416586683312495
pattern,11,3,0.07373046875,0.06650260538309725,8,0.023512221616480533,0.046083954368301844
pattern,15,7,0.073486328125,0.029230533144401778,8,0.010334554102052316,0.02025572604002254
pattern,8,2,0.0732421875,0.05484670703261435,8,0.019391239234256754,0.03800682889914324
pattern,9,11,0.072998046875,0.09053823141348556,8,0.03201009869455627,0.06273979344133028
pattern,4,3,0.072998046875,0.107134546230053,8,0.03787778206930707,0.07424045285584187
pattern,1,11,0.07275390625,0.06422655320053541,8,0.022707515650168573,0.044506730674330405
pattern,3,7,0.072265625,0.0965675926188306,8,0.034141799791817556,0.06691792759196241
pattern,14,6,0.072021484375,0.07246095630173996,8,0.025618816786111206,0.05021288090077796
pattern,9,6,0.072021484375,0.06035700265153867,8,0.02133942293349871,0.04182526894965747
pattern,18,9,0.072021484375,0.06424086989650739,8,0.02271257736657156,0.04451665163848025
pattern,18,2,0.071533203125,0.04501201045504497,8,0.015914148913801038,0.031191731871050035
pattern,16,0,0.0712890625,0.06364054197278088,8,0.022500329393670228,0.044100645611593645
pattern,4,4,0.071044921875,0.047669712996975415,8,0.016853788658688907,0.03303342577103026
pattern,7,1,0.071044921875,0.052136131046903546,8,0.018432905904047996,0.03612849557193407
pattern,15,3,0.071044921875,0.04819271271073421,8,0.01703869698076764,0.03339584608230457
pattern,10,7,0.07080078125,0.05505249292756017,8,0.01946399553515112,0.03814943124889619
