component,layer,head,abs_delta,std,n,sem,ci95
z,21,5,0.041259765625,0.04788073659674208,8,0.016928396767881607,0.03317965766504795
z,26,0,0.0400390625,0.050317681493392906,8,0.017789986898781484,0.03486837432161171
z,23,13,0.0400390625,0.03205913964394275,8,0.011334617520619197,0.022215850340413627
z,5,14,0.03955078125,0.02375505666034884,8,0.008398680826001663,0.01646141441896326
z,2,7,0.039306640625,0.03500770795376442,8,0.012377093843952528,0.024259103934146955
z,6,12,0.0391845703125,0.05712547804312557,8,0.020196906451408658,0.03958593664476097
z,12,1,0.0390625,0.019136638615493577,8,0.006765823467065926,0.013261013995449215
z,1,8,0.037841796875,0.0326309266535227,8,0.011536774756553377,0.02261207852284462
z,7,5,0.03759765625,0.026157087040178145,8,0.009247926811098362,0.01812593654975279
z,1,15,0.0374755859375,0.021886067607351175,8,0.007737893409332626,0.015166271082291946
z,7,12,0.034912109375,0.029052880917622613,8,0.010271744554928098,0.02013261932765907
z,1,9,0.034912109375,0.02020159617029917,8,0.007142342821405365,0.013998991929954515
z,20,0,0.034423828125,0.01986153491102947,8,0.007022113010181145,0.013763341499955044
z,20,10,0.034423828125,0.0298211552433642,8,0.010543370547699795,0.020665006273491597
z,1,4,0.034423828125,0.017215933132428713,8,0.006086751531197252,0.011930033001146614
z,8,9,0.0343017578125,0.01934507740219503,8,0.006839517706835372,0.01340545470539733
z,23,15,0.0341796875,0.026962423991134007,8,0.009532656420678857,0.01868400658453056
z,7,8,0.033935546875,0.024725965227073245,8,0.008741948841723132,0.01713421972977734
z,11,7,0.0338134765625,0.050287719960590296,8,0.01777939389727175,0.03484761203865263
z,5,12,0.032958984375,0.02697126516565142,8,0.009535782247906315,0.018690133205896377
z,2,2,0.032958984375,0.013748886261458582,8,0.004860965354619961,0.009527492095055124
z,0,13,0.032470703125,0.023037355687666895,8,0.00814493521367787,0.015964073018808624
z,6,1,0.0321044921875,0.023212258805877208,8,0.008206772804146462,0.016085274696127066
z,22,10,0.031982421875,0.020615483189754306,8,0.007288673980456273,0.014285801001694295
z,13,12,0.0318603515625,0.02957889510800223,8,0.010457718655436985,0.02049712856465649
z,0,12,0.0318603515625,0.017367110653818726,8,0.006140200856466178,0.012034793678673708
z,5,13,0.03173828125,0.0239378784559555,8,0.008463318091712746,0.016588103459756982
z,0,4,0.031494140625,0.024714942841491727,8,0.00873805183992836,0.017126581606259586
z,4,9,0.0313720703125,0.022149047074275664,8,0.00783087069152019,0.015348506555379572
z,20,15,0.0313720703125,0.02643395100341903,8,0.009345813004035268,0.018317793487909125
z,0,7,0.030029296875,0.020215079633285598,8,0.007147109945461156,0.014008335493103865
z,25,7,0.030029296875,0.020106958759648883,8,0.007108883443992988,0.013933411550226257
z,20,1,0.0299072265625,0.013740832753146014,8,0.004858118009449882,0.009521911298521767
z,1,11,0.029296875,0.024528193053388297,8,0.008672025819151816,0.01699717060553756
z,0,10,0.029052734375,0.02017460220979293,8,0.007132799015142843,0.013980286069679972
