component,layer,head,abs_delta,std,n,sem,ci95
pattern,27,0,0.01025390625,0.014035735318533178,8,0.004962381811337168,0.009726268350220849
pattern,26,2,0.009765625,0.010387561645639668,8,0.003672557639812551,0.0071982129740326
pattern,21,4,0.009521484375,0.007912136684402476,8,0.0027973627516079186,0.00548283099315152
pattern,26,6,0.009521484375,0.013182301937371355,8,0.0046606475457819235,0.00913486918973257
pattern,22,4,0.00927734375,0.01387956094096865,8,0.0049071658306254345,0.009618045028025851
pattern,25,7,0.009033203125,0.006081853299591885,8,0.0021502598551616002,0.004214509316116736
pattern,25,3,0.009033203125,0.015761730851141575,8,0.00557261338403971,0.010922322232717833
pattern,24,5,0.0087890625,0.010697706201272774,8,0.00378221029903068,0.007413132186100132
pattern,27,7,0.008544921875,0.007523787785292316,8,0.002660060681594356,0.005213718935924938
pattern,27,9,0.008544921875,0.01011848555000272,8,0.0035774248738725083,0.007011752752790116
pattern,24,9,0.00830078125,0.009264485332524549,8,0.0032754902014157073,0.0064199607947747865
pattern,24,4,0.00830078125,0.008529462258723646,8,0.003015620301509108,0.0059106157909578514
pattern,26,10,0.00830078125,0.006154225725477896,8,0.00217584737171906,0.004264660848569357
pattern,23,0,0.00830078125,0.008269949963883333,8,0.0029238688497676742,0.005730782945544641
pattern,25,1,0.008056640625,0.006556177532092177,8,0.0023179587958026306,0.004543199239773156
pattern,26,4,0.0078125,0.006684792718030658,8,0.0023634311308729653,0.004632325016511012
pattern,22,9,0.007568359375,0.005664303027528401,8,0.002002633540730412,0.003925161739831607
pattern,14,4,0.00732421875,0.006905339660024878,8,0.00244140625,0.00478515625
pattern,23,11,0.007080078125,0.007595873626027366,8,0.0026855468749999996,0.005263671874999999
pattern,22,2,0.007080078125,0.006170806516349462,8,0.0021817095665504203,0.004276150750438823
pattern,9,0,0.006103515625,0.006126491353947122,8,0.0021660417906283814,0.004245441909631628
pattern,9,5,0.00537109375,0.004979511243742954,8,0.0017605230837226507,0.003450625244096395
pattern,25,9,0.005126953125,0.006998427545303577,8,0.0024743177874634414,0.004849662863428345
pattern,9,1,0.00439453125,0.004009516702901761,8,0.0014175782249512816,0.002778453320904512
pattern,14,5,0.004150390625,0.00193560783000999,8,0.000684340711158921,0.0013413077938714852
pattern,26,1,0.003662109375,0.0035307061202131036,8,0.0012482931199897654,0.0024466545151799403
pattern,16,1,0.00048828125,0.0013810679320049757,8,0.00048828125,0.00095703125
pattern,0,9,0.0,0.0,8,0.0,0.0
