component,layer,head,abs_delta,std,n,sem,ci95
pattern,10,7,0.07037353515625,0.052324874825809886,8,0.01849963690703372,0.03625928833778609
pattern,8,10,0.06964111328125,0.0536925048906031,8,0.01898316715351866,0.03720700762089657
pattern,22,15,0.0693359375,0.07219394973505891,8,0.025524415709150455,0.05002785478993489
pattern,5,7,0.06903076171875,0.07977426010624172,8,0.028204460142631494,0.05528074187955773
pattern,21,7,0.0687255859375,0.044206310450047255,8,0.015629290945233076,0.03063341025265683
pattern,8,14,0.0682373046875,0.07572194898644655,8,0.026771751806489084,0.052472633540718606
pattern,17,15,0.0679931640625,0.0944015928856803,8,0.03337600324213814,0.06541696635459075
pattern,4,4,0.067047119140625,0.06020344844800673,8,0.021285133324200144,0.04171886131543228
pattern,9,4,0.06683349609375,0.06487000634703965,8,0.022935010691803058,0.04495262095593399
pattern,7,3,0.0665283203125,0.035855321337440925,8,0.012676770429663593,0.024846470042140644
pattern,13,12,0.06634521484375,0.039670249099051015,8,0.01402555107464925,0.02749008010631253
pattern,3,8,0.06610107421875,0.06613227682433448,8,0.023381290698896433,0.04582732976983701
pattern,8,6,0.06610107421875,0.06166772509492589,8,0.021802833297484964,0.04273355326307053
pattern,4,1,0.0657958984375,0.07221600216966508,8,0.0255322124221763,0.050043136347465544
pattern,21,3,0.06561279296875,0.09761017938809477,8,0.03451040987907859,0.06764040336299403
pattern,18,2,0.0655517578125,0.06294622527517711,8,0.022254851371086893,0.04361950868733031
pattern,2,5,0.06475830078125,0.03864782116497187,8,0.01366406821191829,0.02678157369535985
pattern,12,4,0.06463623046875,0.0486435808788512,8,0.01719810295031598,0.033708281782619316
pattern,0,1,0.06390380859375,0.024910463350421873,8,0.008807178778791135,0.017262070406430623
pattern,10,9,0.0638427734375,0.04585593438349332,8,0.016212521080106745,0.031776541317009216
pattern,18,7,0.0635986328125,0.0780472504792086,8,0.02759387003340671,0.054083985265477155
pattern,15,15,0.06353759765625,0.09956437919156219,8,0.035201323845491204,0.06899459473716275
pattern,16,6,0.06317138671875,0.05561566459731455,8,0.019663106788478855,0.038539689305418554
pattern,15,1,0.06317138671875,0.06470361560187175,8,0.022876182679685605,0.044837318052183786
pattern,4,12,0.062744140625,0.06296583686156246,8,0.022261785113948346,0.04363309882333876
pattern,6,4,0.06243896484375,0.05203375045679229,8,0.01839670889928322,0.03605754944259511
pattern,19,11,0.0623779296875,0.07214947059134239,8,0.025508689957078792,0.049997032315874435
pattern,12,0,0.06146240234375,0.06246862305084613,8,0.022085993485319783,0.04328854723122677
pattern,0,12,0.06134033203125,0.06178084521240626,8,0.021842827298564457,0.042811941505186336
pattern,1,9,0.061279296875,0.08459655092906913,8,0.029909397413468954,0.05862241893039915
