component,layer,head,abs_delta,std,n,sem,ci95
z,12,12,0.2071875,0.20703257645867662,50,0.029278827748090524,0.05738650238625743
z,7,1,0.206962890625,0.20896742486252567,50,0.02955245663347645,0.057922815001613843
z,19,10,0.2057421875,0.2583425638652162,50,0.03653515575564262,0.07160890528105952
z,8,9,0.204423828125,0.21310342997225112,50,0.030137376085498265,0.0590692571275766
z,8,10,0.20291015625,0.20071442348551127,50,0.02838530598571069,0.05563519973199295
z,13,2,0.20056640625,0.19571025123256497,50,0.02767760915885391,0.05424811395135366
z,4,15,0.1988232421875,0.23054667693608638,50,0.03260422372830618,0.06390427850748011
z,14,6,0.1983349609375,0.15708111325628016,50,0.022214624075969556,0.043540663188900326
z,20,12,0.19806640625,0.11728000275295876,50,0.01658589704883882,0.032508358215724086
z,6,9,0.1967919921875,0.17703877078762953,50,0.02503706307137274,0.04907264361989057
z,8,12,0.1964208984375,0.23833774120352702,50,0.03370604660353967,0.06606385134293775
z,15,9,0.1945849609375,0.19322320575788754,50,0.027325887814801164,0.053558740117010284
z,8,13,0.188984375,0.16409173851349948,50,0.02320607620791705,0.045483909367517415
z,21,9,0.1887890625,0.1533701214101768,50,0.021689810576108023,0.04251202872917172
z,22,2,0.187578125,0.1588476363765131,50,0.022464448171457464,0.04403031841605663
z,11,15,0.18744140625,0.157928871572029,50,0.022334515206744215,0.04377564980521866
z,8,8,0.182841796875,0.1636183175568645,50,0.02313912437415857,0.0453526837733508
z,11,11,0.18166015625,0.1721429653201303,50,0.02434469162228496,0.04771559557967852
z,13,13,0.1798291015625,0.19470066753178375,50,0.027534832462654348,0.05396827162680252
z,10,8,0.1780859375,0.15157377175846254,50,0.021435768372086172,0.0420141060092889
z,12,5,0.17765625,0.14927114273473044,50,0.021110127452638586,0.04137584980717163
z,4,5,0.1744921875,0.2837575899765679,50,0.040129383217116614,0.07865359110554856
z,11,7,0.172314453125,0.179462451017175,50,0.025379823216520613,0.0497444535043804
z,6,0,0.166044921875,0.12977492961618206,50,0.01835294655192185,0.035971775241766826
