component,layer,head,abs_delta,std,n,sem,ci95
pattern,22,9,0.12939453125,0.20363343711795492,8,0.07199529213121517,0.14111077257718171
pattern,5,11,0.129150390625,0.15085712051597858,8,0.053336046453562345,0.10453865104898219
pattern,20,6,0.128662109375,0.11903508892420721,8,0.0420852592887253,0.08248710820590159
pattern,16,0,0.12841796875,0.11913262012042633,8,0.04211974177383719,0.08255469387672089
pattern,16,8,0.1280517578125,0.1094763928102993,8,0.03870574986800242,0.07586326974128474
pattern,6,4,0.12744140625,0.11121180679354417,8,0.039319311365861614,0.07706585027708876
pattern,4,1,0.1270751953125,0.1067455851157856,8,0.03774026354854889,0.07397091655515582
pattern,13,15,0.126953125,0.12859303126426463,8,0.04546450221014762,0.08911042433188933
pattern,7,0,0.126708984375,0.07118626777274299,8,0.02516814633473398,0.0493295668160786
pattern,15,4,0.12646484375,0.15536773094339404,8,0.05493078806382046,0.1076643446050881
pattern,2,10,0.12353515625,0.09227205329079267,8,0.03262309729796299,0.06394127070400746
pattern,13,8,0.1226806640625,0.09783178629440749,8,0.03458875975218433,0.06779396911428129
pattern,19,10,0.1221923828125,0.10103992541184104,8,0.035723008214647876,0.07001709610070983
pattern,15,2,0.1221923828125,0.18604948191057852,8,0.06577842514760698,0.12892571328930968
pattern,20,12,0.12158203125,0.10283028902972306,8,0.03635599734214491,0.07125775479060402
pattern,17,2,0.119873046875,0.06761744620757021,8,0.023906377369944744,0.0468564996450917
pattern,27,12,0.1181640625,0.1250828059990054,8,0.04422345016586904,0.08667796232510332
pattern,20,15,0.117431640625,0.1462346737088967,8,0.051701764712081495,0.10133545883567972
pattern,9,1,0.1162109375,0.09210209989596077,8,0.03256300969897734,0.06382349900999558
pattern,11,2,0.115478515625,0.08806367821878436,8,0.03113521202236624,0.061025015563837826
pattern,8,3,0.114501953125,0.10383855825304562,8,0.036712474344681445,0.07195644971557563
pattern,25,7,0.1141357421875,0.1161428483330578,8,0.041062697821312936,0.08048288772977336
pattern,11,15,0.11370849609375,0.08095690398376337,8,0.02862258789539365,0.05610027227497155
pattern,1,12,0.11297607421875,0.16039828045894672,8,0.05670935590159146,0.11115033756711926
pattern,16,10,0.1126708984375,0.06394580487002549,8,0.022608256126013387,0.04431218200698624
pattern,15,0,0.1121826171875,0.09262637765807476,8,0.03274836987938539,0.06418680496359537
pattern,4,13,0.1121826171875,0.10955849650108664,8,0.038734777906260495,0.07592016469627057
pattern,8,9,0.111083984375,0.0783578943553585,8,0.027703699229086543,0.054299250489009625
pattern,20,14,0.1083984375,0.15296134544496795,8,0.054080002311777425,0.10599680453108375
pattern,27,7,0.1082763671875,0.15050783703083087,8,0.05321255609311014,0.10429660994249587
pattern,25,5,0.1080322265625,0.1804991687624185,8,0.06381609311522059,0.12507954250583234
pattern,3,6,0.1080322265625,0.07366773233380601,8,0.026045476543934857,0.05104913402611232
pattern,14,6,0.1063232421875,0.07446329085445719,8,0.02632674895632645,0.05160042795439984
pattern,24,7,0.104248046875,0.13460959806835737,8,0.04759167980346554,0.09327969241479246
pattern,9,7,0.1038818359375,0.07760347955484279,8,0.027436973318450464,0.05377646770416291
pattern,23,7,0.1038818359375,0.13781640198339373,8,0.04872545620059443,0.09550189415316508
pattern,16,6,0.1029052734375,0.07648412401889317,8,0.027041221373436126,0.05300079389193481
pattern,18,6,0.1011962890625,0.14703202824946202,8,0.0519836721134033,0.10188799734227047
pattern,21,0,0.1009521484375,0.10690946362713799,8,0.03779820335188291,0.0740844785696905
pattern,19,3,0.100830078125,0.0671564886059358,8,0.023743404246967158,0.04653707232405563
pattern,18,12,0.100341796875,0.10471652996934701,8,0.0370228842218248,0.07256485307477661
pattern,4,3,0.099853515625,0.06020331585138773,8,0.021285086444215916,0.041718769430663195
pattern,20,2,0.0997314453125,0.1132697489495359,8,0.04004690379275732,0.07849193143380434
pattern,5,1,0.09912109375,0.09547651058225351,8,0.033756044038370306,0.0661618463152058
pattern,10,1,0.098876953125,0.09014009682814425,8,0.031869336861996396,0.062463900249512934
pattern,20,5,0.0986328125,0.102560982988585,8,0.03626078327819329,0.07107113522525885
pattern,0,15,0.0985107421875,0.05466118004033827,8,0.019325645537090975,0.03787826525269831
pattern,1,5,0.0982666015625,0.09033815812354128,8,0.031939362104529315,0.06260114972487746
pattern,1,10,0.097900390625,0.11973804355709766,8,0.042333791282616974,0.08297423091392926
pattern,21,6,0.097412109375,0.15305194502228528,8,0.05411203409952429,0.1060595868350676
pattern,22,12,0.0972900390625,0.10742940504756514,8,0.03798203040398481,0.07444477959181023
pattern,3,0,0.0970458984375,0.08726360150381911,8,0.030852342187055546,0.06047059068662887
pattern,1,4,0.096923828125,0.060748489746840974,8,0.021477834523416353,0.042096555665896054
pattern,19,12,0.096435546875,0.09674202366728119,8,0.034203470480422,0.06703880214162712
pattern,27,13,0.096435546875,0.11058865816167461,8,0.03909899505422057,0.07663403030627232
pattern,7,9,0.095947265625,0.0677985404377122,8,0.023970403849028328,0.04698199154409552
pattern,19,9,0.095458984375,0.06674543677214001,8,0.023598075477419073,0.04625222793574138
pattern,11,7,0.0950927734375,0.12157089523818322,8,0.042981802208919354,0.08424433232948193
pattern,11,10,0.094970703125,0.07319055099429116,8,0.02587676746342154,0.05071846422830622
pattern,16,2,0.0928955078125,0.06837419621694275,8,0.0241739289015899,0.047380900647116204
pattern,23,0,0.0921630859375,0.10405637260736096,8,0.03678948334816952,0.07210738736241226
pattern,0,0,0.092041015625,0.09218748522151061,8,0.032593197970332395,0.0638826680218515
pattern,16,4,0.090087890625,0.14740017854517434,8,0.052113832898700314,0.10214311248145261
pattern,19,15,0.090087890625,0.09157658729449585,8,0.03237721293692992,0.06345933735638264
pattern,1,11,0.088134765625,0.0841654602712514,8,0.029756983849744408,0.05832368834549904
pattern,15,5,0.0869140625,0.05970851759257366,8,0.02111014884215255,0.041375891730619
pattern,15,14,0.08642578125,0.13836599344146494,8,0.048919766124036604,0.09588274160311175
pattern,17,3,0.085693359375,0.06311117795185496,8,0.022313170949213784,0.043733815060459015
pattern,11,6,0.08544921875,0.10124946392260531,8,0.03579709126558845,0.07016229888055336
pattern,17,13,0.0850830078125,0.1166438252283135,8,0.04123981990123948,0.08083004700642939
pattern,12,4,0.084228515625,0.09383969330579235,8,0.033177341740495817,0.0650275898113718
pattern,13,9,0.0841064453125,0.06268813563694116,8,0.02216360290441158,0.043440661692646695
pattern,8,5,0.082763671875,0.1101591069277131,8,0.03894712575901996,0.07633636648767911
