component,layer,head,abs_delta,std,n,sem,ci95
z,7,13,0.056640625,0.03764156686169654,8,0.013308303591196226,0.026084275038744602
z,25,12,0.0560302734375,0.0535011057007313,8,0.018915497320982678,0.037074374749126046
z,3,14,0.0556640625,0.038259036011059344,8,0.01352661190254019,0.02651215932897877
z,21,2,0.0550537109375,0.09574004148028209,8,0.033849216280894406,0.06634446391055304
z,1,12,0.0546875,0.0385004203362954,8,0.013611954149163467,0.026679430132360394
z,2,0,0.0546875,0.06350338547288528,8,0.022451837248090235,0.04400560100625686
z,25,13,0.0538330078125,0.042603963109066535,8,0.015062775609921225,0.0295230401954456
z,5,4,0.0537109375,0.08483335941702226,8,0.029993121857306047,0.05878651884031985
z,6,9,0.0535888671875,0.0631579777799505,8,0.02232971718711614,0.04376624568674763
z,13,8,0.052978515625,0.059821926350749136,8,0.021150244893128462,0.041454479990531784
z,16,5,0.052978515625,0.05772644472254917,8,0.02040938025855245,0.040002385306762804
z,5,1,0.0528564453125,0.06540248280883257,8,0.023123269550281052,0.04532160831855086
z,7,6,0.0518798828125,0.06435462724527055,8,0.022752796662931674,0.04459548145934608
z,18,3,0.0518798828125,0.035981439301631696,8,0.012721359863517962,0.024933865332495204
z,11,14,0.0511474609375,0.07056768220650876,8,0.024949443310419806,0.04890090888842282
z,26,2,0.050537109375,0.04861490835985166,8,0.017187965684006844,0.033688412740653415
z,11,2,0.05029296875,0.02429939589873639,8,0.00859113380936654,0.01683862226635842
z,24,3,0.050048828125,0.0314921128136629,8,0.011134143262216399,0.021822920793944142
z,2,8,0.049072265625,0.02749157863331884,8,0.009719740838571475,0.01905069204360009
z,2,1,0.048583984375,0.04245119385880293,8,0.015008763523512136,0.029417176506083786
z,26,5,0.0482177734375,0.05506718458299145,8,0.01946918981974228,0.038159612046694866
z,13,10,0.048095703125,0.07769789431917477,8,0.0274703539785021,0.05384189379786412
z,24,11,0.0477294921875,0.04118612752629331,8,0.014561495032327962,0.028540530263362805
z,10,1,0.0477294921875,0.0470068756802106,8,0.01661944027793496,0.03257410294475252
z,23,12,0.0474853515625,0.03414554058002541,8,0.012072271645708203,0.023661652425588077
z,16,2,0.04736328125,0.0504339730840584,8,0.017831102184958755,0.034948960282519155
z,9,0,0.0469970703125,0.04087733616117005,8,0.014452320798202708,0.028326548764477308
z,7,9,0.04638671875,0.041886611987738805,8,0.014809153688729919,0.02902594122991064
