component,layer,head,abs_delta,std,n,sem,ci95
z,16,2,0.1350341796875,0.12590501343958113,50,0.017805657757702244,0.0348990892050964
z,16,4,0.1331640625,0.2404889338532717,50,0.0340102711855943,0.06666013152376482
z,26,15,0.1315625,0.20817827290461985,50,0.02944085369331208,0.05770407323889168
z,19,11,0.131015625,0.15313748487919787,50,0.021656910802386638,0.042447545172677806
z,2,3,0.130029296875,0.14459601590774399,50,0.020448964676184733,0.040079970765322076
z,18,6,0.127841796875,0.23312425544303875,50,0.03296874837656752,0.06461874681807234
z,23,4,0.12767578125,0.16415012166254933,50,0.023214332832037082,0.04550009235079268
z,8,6,0.1263671875,0.12539563530067283,50,0.017733620810460194,0.03475789678850198
z,15,13,0.125595703125,0.16591387217158868,50,0.023463764821089673,0.04598897904933576
z,9,0,0.12490234375,0.11843449424909241,50,0.01674916680198648,0.0328283669318935
z,19,15,0.123154296875,0.1461523424582753,50,0.020669062487709004,0.04051136247590965
z,25,2,0.122919921875,0.16811326062552226,50,0.02377480531913764,0.046598618425509775
z,6,10,0.1226953125,0.19031991496945447,50,0.026915300493949672,0.05275398896814136
z,20,13,0.121796875,0.1650792168464042,50,0.023345726733011392,0.04575762439670233
z,26,0,0.12162109375,0.13367211774554827,50,0.018904092182688764,0.03705202067806998
z,22,0,0.1212158203125,0.20242274561408832,50,0.028626899218024263,0.05610872246732755
z,15,11,0.11931640625,0.16636071974353195,50,0.02352695861074524,0.04611283887706067
z,16,6,0.117451171875,0.11947370703409668,50,0.016896133683460938,0.03311642201958344
z,11,7,0.1168359375,0.2421748635044785,50,0.034248697643388656,0.06712744738104176
z,18,11,0.115224609375,0.09709362852295263,50,0.013731112627717479,0.02691298075032626
z,11,11,0.114921875,0.1291377175968603,50,0.01826283116393865,0.035795149081319755
z,14,7,0.113408203125,0.10980601496087208,50,0.015528915558780828,0.03043667449521042
z,24,3,0.11333984375,0.1866653612311771,50,0.026398468547840358,0.0517409983537671
z,16,3,0.1123828125,0.10634512975959444,50,0.015039472479834509,0.029477366060475636
z,13,4,0.1116796875,0.1512034504676224,50,0.02138339703289201,0.04191145818446834
z,26,14,0.11138671875,0.1275757717796213,50,0.018041938668095517,0.03536219978946721
z,25,6,0.109892578125,0.10349402001341815,50,0.014636264672748847,0.02868707875858774
z,18,0,0.106552734375,0.09269154685404381,50,0.013108564267832993,0.025692785964952666
z,15,6,0.105595703125,0.13258196400898942,50,0.01874992116275744,0.03674984547900458
z,20,7,0.1053515625,0.10775033128117502,50,0.015238197984803166,0.029866868050214206
z,26,12,0.104990234375,0.12363940877277894,50,0.0174852528730255,0.034271095631129976
z,26,10,0.104580078125,0.11416023765717297,50,0.016144695637850974,0.03164360345018791
z,20,3,0.101513671875,0.20739048053483616,50,0.029329443027943866,0.05748570833476998
z,21,10,0.100546875,0.13781942375317033,50,0.019490609823017816,0.038201595253114916
z,25,9,0.10029296875,0.08342686419223903,50,0.011798340280692276,0.02312474695015686
z,22,14,0.099306640625,0.11723394768356692,50,0.016579383878463822,0.03249559240178909
z,18,9,0.099130859375,0.09336371162146574,50,0.013203622720856739,0.025879100532879208
z,22,3,0.097578125,0.11096369342837943,50,0.015692636017742446,0.030757566594775194
z,23,15,0.09728515625,0.11148791064123768,50,0.015766771526947804,0.030902872192817694
z,24,15,0.09666015625,0.08528286809615233,50,0.012060818869965436,0.023639204985132254
z,20,8,0.09357421875,0.12618807235991916,50,0.017845688334111515,0.034977549134858565
z,27,7,0.0933203125,0.07224627429834722,50,0.01021716609436494,0.02002564554495528
z,22,15,0.0915234375,0.09261523585064672,50,0.013097772262236749,0.025671633633984028
z,23,11,0.0912890625,0.1689350293076376,50,0.023891020960675736,0.04682640108292444
z,22,11,0.090947265625,0.09252949065180491,50,0.013085646059925701,0.025647866277454374
z,22,12,0.090908203125,0.09153836063824665,50,0.012945479109200788,0.025373139054033544
z,21,13,0.09060546875,0.1165046220851364,50,0.016476241663195192,0.03229343365986258
z,23,2,0.090078125,0.08950175931708604,50,0.012657460188247559,0.024808621968965213
z,8,5,0.08732421875,0.12247117535546401,50,0.017320039718747075,0.03394727784874427
z,21,5,0.087197265625,0.10519482437303034,50,0.014876794731979531,0.02915851767467988
z,20,10,0.08689453125,0.09291933303674745,50,0.013140778098723062,0.0257559250734972
z,17,8,0.0848828125,0.08739559963042555,50,0.012359604228907686,0.024224824288659064
z,24,13,0.083642578125,0.17183384022079515,50,0.024300974731489993,0.04762991047372039
z,22,1,0.0804296875,0.10797752425611282,50,0.015270327923446458,0.029929842729955056
z,27,6,0.0784765625,0.15341247747779355,50,0.021695800628635263,0.042523769232125114
z,24,14,0.076787109375,0.1055450652371046,50,0.014926326269986639,0.029255599489173813
z,27,12,0.07607421875,0.08160527047396918,50,0.01154072802654119,0.02261982693202073
z,22,4,0.072578125,0.07535637505823943,50,0.010657000761863582,0.02088772149325262
z,24,5,0.07228515625,0.07494408475901823,50,0.010598694108584234,0.020773440452825098
z,22,5,0.071689453125,0.07999250788055302,50,0.011312648953291477,0.022172791948451294
z,25,13,0.07166015625,0.07282683834833127,50,0.01029927024969631,0.020186569689404767
z,16,11,0.071171875,0.11010315455135514,50,0.01557093744265874,0.03051903738761113
z,21,11,0.06912109375,0.09105847050136975,50,0.01287761239519875,0.025240120294589552
z,26,7,0.068916015625,0.07394407587582089,50,0.010457271496073109,0.020496252132303293
z,23,13,0.066650390625,0.14652583151943407,50,0.02072188181727788,0.040614888361864644
z,26,2,0.0645556640625,0.06807085261232053,50,0.009626672296664371,0.01886827770146217
z,15,10,0.0625,0.06904804123121457,50,0.00976486763644803,0.019139140567438137
z,27,1,0.06142578125,0.04488253965627048,50,0.006347349629564599,0.012440805273946613
z,21,4,0.06107421875,0.07131409599869333,50,0.010085336174972898,0.01976725890294688
z,16,5,0.05978515625,0.05625213480594141,50,0.007955253195500198,0.01559229626318039
z,25,11,0.05921875,0.09261911716988584,50,0.013098321163667534,0.025672709480788366
z,6,6,0.05912109375,0.06685351992841214,50,0.009454515457514042,0.018530850296727523
z,24,4,0.05609375,0.08754652915973844,50,0.012380948887639374,0.024266659819773172
z,23,12,0.05548828125,0.05297140974472729,50,0.007491288607901566,0.01468292567148707
z,21,7,0.055,0.0717402714398069,50,0.010145606483850211,0.019885388708346413
z,24,12,0.054775390625,0.056183459484221904,50,0.007945541038362591,0.015573260435190679
z,23,14,0.05380859375,0.05615169385992596,50,0.007941048700692933,0.01556445545335815
z,16,7,0.0530859375,0.049388824711240314,50,0.006984634573630351,0.013689883764315488
z,18,5,0.05291015625,0.09624067498438224,50,0.013610486781485442,0.026676554091711466
z,25,8,0.047353515625,0.04099693532401253,50,0.005797842195095114,0.011363770702386422
z,19,5,0.04693359375,0.04405938903188787,50,0.006230938551876821,0.012212639561678569
z,21,8,0.0447265625,0.07173418333287353,50,0.010144745495510777,0.019883701171201123
z,25,14,0.043056640625,0.049884703107463194,50,0.007054762368952972,0.013827334243147825
z,6,13,0.042998046875,0.08316922858367376,50,0.01176190510351395,0.02305333400288734
z,25,12,0.04244140625,0.09118810066981183,50,0.0128959448694291,0.025276051944081033
z,21,9,0.042353515625,0.09430446588978099,50,0.013336665465367919,0.02613986431212112
z,27,14,0.04033203125,0.044550445822685546,50,0.006300384469220969,0.0123487535596731
z,16,14,0.04015625,0.055253158858072894,50,0.007813976662104179,0.01531539425772419
z,27,10,0.04015625,0.0449451089261815,50,0.006356198260574193,0.012458148590725417
z,25,4,0.038037109375,0.031509605633618376,50,0.0044561311632090785,0.008734017079889795
z,24,11,0.03576171875,0.11432701624742067,50,0.01616828169227515,0.031689832116859294
z,25,3,0.0347265625,0.0366136711227642,50,0.005177955027008128,0.010148791852935931
z,24,10,0.03318359375,0.03402487488982635,50,0.004811843952724019,0.009431214147339077
z,27,9,0.03279296875,0.03303510746343313,50,0.004671869700923979,0.009156864613811
z,14,14,0.03158203125,0.026457168542837115,50,0.0037416086575271065,0.007333552968753129
z,22,10,0.030498046875,0.03122588959739349,50,0.004416007656579881,0.008655375006896567
z,23,10,0.030400390625,0.03306962117944533,50,0.004676750677451213,0.009166431327804377
z,26,1,0.029912109375,0.025490997596845675,50,0.0036049714519879126,0.007065744045896308
z,20,11,0.02759765625,0.04943374816473255,50,0.006990987709350086,0.013702335910326168
z,25,1,0.027470703125,0.029160171133974316,50,0.004123870949878691,0.008082787061762235
z,27,2,0.0260546875,0.034383469141656464,50,0.004862556838156737,0.009530611402787204
z,26,13,0.02603515625,0.021742465398921208,50,0.0030748489446582117,0.006026703931530095
z,23,9,0.023740234375,0.028897362682601607,50,0.004086704222254936,0.008009940275619675
z,24,1,0.02294921875,0.020203522930232996,50,0.0028572096135651317,0.0056001308425876585
z,27,8,0.02248046875,0.01993317514461413,50,0.0028189766630671584,0.005525194259611631
z,18,4,0.02029296875,0.020114739656280203,50,0.002844653762551539,0.005575521374601017
z,16,15,0.020126953125,0.022688391997530442,50,0.003208623167134475,0.006288901407583571
z,22,13,0.018486328125,0.01817743254248918,50,0.0025706771630710245,0.005038527239619208
z,11,3,0.018056640625,0.02034499654541739,50,0.0028772170040963036,0.005639345328028755
z,27,3,0.0174609375,0.02503136982760689,50,0.0035399702694978346,0.006938341728215756
z,27,0,0.0168359375,0.025077140284802808,50,0.0035464431896300827,0.006951028651674962
z,26,11,0.01328125,0.011653797996906867,50,0.00164809591803821,0.0032302679993548916
z,26,6,0.012822265625,0.013401141556293197,50,0.0018952076140191525,0.003714606923477539
z,24,8,0.011962890625,0.013104281667425435,50,0.0018532252859230166,0.0036323215604091123
z,25,15,0.01078125,0.010133304756798966,50,0.0014330657018724895,0.0028088087756700793
z,27,4,0.0101171875,0.011317880549869016,50,0.0016005900170943425,0.003137156433504911
z,19,4,0.009931640625,0.010114931289784444,50,0.0014304673012485141,0.0028037159104470875
z,27,11,0.00630859375,0.008265736252253202,50,0.0011689516310935436,0.0022911451969433454
