component,layer,head,abs_delta,std,n,sem,ci95
z,19,3,0.13230860233306885,0.13058482286052184,8,0.046168706882359536,0.0904906654894247
z,21,10,0.12859785556793213,0.1141206256818387,8,0.040347734146439905,0.07908155892702222
z,6,2,0.12766039371490479,0.12062468128235873,8,0.042647265056610935,0.08358863951095744
z,1,5,0.12498700618743896,0.1262213431979773,8,0.04462598385288212,0.08746692835164896
z,24,6,0.124542236328125,0.153177364772415,8,0.054156376677430014,0.10614649828776282
z,22,7,0.12404811382293701,0.1402077758624323,8,0.0495709345437047,0.09715903170566122
z,21,5,0.12398171424865723,0.18944302095168256,8,0.06697822238169997,0.13127731586813193
z,9,8,0.11871564388275146,0.06785453714146839,8,0.02399020167350337,0.047020795280066606
z,12,6,0.11779725551605225,0.08960353027389133,8,0.03167963193746133,0.06209207859742421
z,22,2,0.11582696437835693,0.13486815642811906,8,0.04768309398822552,0.09345886421692201
z,21,8,0.11565399169921875,0.10154278843587254,8,0.0359007971417982,0.07036556239792448
z,0,0,0.114784836769104,0.07487286882403403,8,0.026471556636182652,0.051884251006918
z,23,9,0.11387109756469727,0.13424734897499804,8,0.04746360540826901,0.09302866660020725
z,21,7,0.1095881462097168,0.08800167265080938,8,0.031113289743573025,0.06098204789740313
z,5,3,0.10861754417419434,0.05267295533207763,8,0.018622701950224103,0.03650049582243924
z,22,11,0.10693156719207764,0.1147881333874551,8,0.040583733759007715,0.07954411816765512
z,26,5,0.10655272006988525,0.06947905451913043,8,0.024564555300453483,0.048146528388888825
z,24,7,0.10624444484710693,0.06178576950935932,8,0.0218445683004485,0.04281535386887906
z,17,11,0.10562467575073242,0.12278215925481575,8,0.043410048708903415,0.08508369546945069
z,21,3,0.10122263431549072,0.0934464966403971,8,0.03303832572627536,0.06475511842349971
z,4,11,0.10094332695007324,0.048883940989125865,8,0.017283083082266962,0.033874842841243244
z,26,4,0.10091292858123779,0.10199541864950935,8,0.03606082608851446,0.07067921913348833
z,25,10,0.09921503067016602,0.0726579778997797,8,0.02568847444011826,0.050349409902631787
z,23,11,0.09896409511566162,0.0915569874663106,8,0.032370283351219976,0.06344575536839116
z,21,1,0.09815061092376709,0.09185674305755331,8,0.03247626295685313,0.06365347539543213
z,27,0,0.09786295890808105,0.12462419535586451,8,0.044061306818024414,0.08636016136332784
z,27,7,0.09569418430328369,0.07613909601390084,8,0.026919235552421455,0.052761701682746055
z,22,8,0.09559500217437744,0.0772259679065517,8,0.027303502795208694,0.05351486547860904
z,16,2,0.09285318851470947,0.04299177519604878,8,0.015199887888186851,0.029791780260846227
z,1,6,0.09267079830169678,0.06846897158189619,8,0.024207437053213904,0.04744657662429925
z,6,7,0.09063827991485596,0.066967555699831,8,0.023676606377419165,0.04640614849974156
z,22,3,0.09020459651947021,0.09060857428011306,8,0.03203496865355647,0.06278853856097068
z,23,3,0.0881584882736206,0.09979131617341518,8,0.03528155818487633,0.0691518540423576
z,26,2,0.08793723583221436,0.08445948224466988,8,0.02986093631535544,0.058527435178096665
z,20,1,0.08681023120880127,0.04694040964166,8,0.01659594098464609,0.03252804432990634
z,23,10,0.0794593095779419,0.06026871351869712,8,0.02130820801123004,0.04176408770201088
