component,layer,head,abs_delta,std,n,sem,ci95
z,21,14,0.146484375,0.12216012321181163,8,0.04319012575682808,0.08465264648338304
z,26,15,0.146484375,0.15031994802604734,8,0.053146127298413726,0.1041664095048909
z,18,15,0.14453125,0.1495785560153689,8,0.0528840056392796,0.10365265105298802
z,20,2,0.14453125,0.1709084021329638,8,0.060425245054988044,0.11843348030777656
z,24,0,0.14453125,0.10945469035665593,8,0.03869807689193261,0.07584823070818791
z,16,10,0.142578125,0.06704329416437348,8,0.023703383968356487,0.04645863257797871
z,18,6,0.140625,0.11451567266411304,8,0.04048740434646664,0.07935531251907461
z,10,1,0.140625,0.09952453932860693,8,0.0351872383268626,0.0689669871206507
z,21,9,0.138671875,0.21036836248653898,8,0.07437644783067071,0.1457778377481146
z,15,1,0.13671875,0.09586527353344827,8,0.033893492497902265,0.06643124529588844
z,26,14,0.134765625,0.11078098239439772,8,0.039166991938793076,0.07676730420003443
z,9,4,0.1328125,0.1269381000724369,8,0.04487939567607835,0.08796361552511356
z,13,9,0.1328125,0.14776043895924434,8,0.0522412041895913,0.10239276021159895
z,14,2,0.1328125,0.12189216912032183,8,0.04309538967925852,0.0844669637713467
z,6,3,0.1328125,0.13492929696167333,8,0.047704710431166315,0.09350123244508597
z,1,12,0.130859375,0.11690814918551291,8,0.041333272532522364,0.08101321416374384
z,20,10,0.12890625,0.11744762795603834,8,0.04152400708099472,0.08138705387874964
z,16,5,0.126953125,0.08159161528777241,8,0.028846992228973925,0.056540104768788894
z,23,10,0.125,0.10160541675661644,8,0.03592293959694437,0.07040896161001096
z,21,10,0.125,0.132845321574701,8,0.04696791386718931,0.09205711117969105
z,16,3,0.125,0.0891740373010633,8,0.03152778324068199,0.061794455151736705
z,4,1,0.123046875,0.13504233690475156,8,0.047744676086314095,0.09357956512917562
