component,layer,head,abs_delta,std,n,sem,ci95
z,12,0,0.074951171875,0.07541286724890266,8,0.026662474910209982,0.052258450824011565
z,10,4,0.07421875,0.05015496354602973,8,0.017732457416780856,0.03475561653689048
z,9,29,0.07421875,0.04901193083157698,8,0.01732833432502705,0.03396353527705302
z,3,24,0.073974609375,0.03981470924983974,8,0.01407662545076622,0.027590185883501792
z,8,10,0.073974609375,0.060483275028228645,8,0.021384066960415723,0.04191277124241482
z,12,4,0.073486328125,0.05547835268835146,8,0.019614559697496124,0.038444537007092404
z,10,8,0.07275390625,0.07256851641859101,8,0.025656845030116504,0.05028741625902835
z,11,30,0.072509765625,0.03439524661202407,8,0.01216055605997292,0.023834689877546923
z,13,11,0.072509765625,0.07506157300332905,8,0.026538273638591528,0.052015016331639394
z,14,14,0.072265625,0.06915591411867307,8,0.024450307916234114,0.04792260351581886
z,10,6,0.072265625,0.039118263768575634,8,0.01383039478950193,0.027107573787423782
z,10,3,0.071533203125,0.037684070596512464,8,0.013323330930753273,0.026113728624276415
z,15,0,0.070556640625,0.05041978906708077,8,0.01782608737766408,0.0349391312602216
z,11,25,0.0703125,0.06288247923067625,8,0.022232313740916703,0.04357533493219674
z,10,18,0.06982421875,0.05205048024487476,8,0.018402623772583684,0.03606914259426402
z,1,8,0.068359375,0.06499619022145507,8,0.022979623428440826,0.045040061919744016
z,10,16,0.06640625,0.07843131912186885,8,0.027729658804239797,0.054350131256310004
z,11,9,0.06640625,0.060443279750227695,8,0.021369926494270764,0.0418850559287707
z,8,21,0.06591796875,0.06433676252018934,8,0.022746480528807195,0.0445831018364621
z,12,13,0.065673828125,0.0601897364111628,8,0.021280285387082033,0.04170935935868078
z,5,16,0.064697265625,0.0808363055589603,8,0.028579949913404318,0.056016701830272464
z,13,17,0.064453125,0.037872498886065066,8,0.013389950391408287,0.026244302767160242
z,11,10,0.064208984375,0.03039134046795983,8,0.01074496146712177,0.02106012447555867
z,10,12,0.06396484375,0.0494959905412509,8,0.017499475276631864,0.03429897154219845
z,11,11,0.06298828125,0.02765586378614511,8,0.009777824411377336,0.01916453584629958
z,11,6,0.06298828125,0.061495750927319806,8,0.021742031247433374,0.04261438124496941
z,8,8,0.06201171875,0.03975049814904334,8,0.014053923398365925,0.027545689860797213
z,8,26,0.06201171875,0.04230089237775299,8,0.014955623925275737,0.029313022893540444
z,14,5,0.060791015625,0.0558064487260448,8,0.01973055916406282,0.038671895961563126
z,11,22,0.060546875,0.056375418215902015,8,0.019931720256345965,0.03906617170243809
z,11,12,0.060302734375,0.049316060929660885,8,0.017435860552386082,0.03417428668267672
z,8,20,0.059326171875,0.07688707777396835,8,0.027183687039795245,0.05328002659799868
z,5,26,0.057861328125,0.05442716955289793,8,0.01924291033582206,0.03771610425821124
z,5,30,0.05712890625,0.053962731635383836,8,0.01907870673536487,0.03739426520131515
z,7,11,0.05615234375,0.04923103853822764,8,0.01740580059761851,0.034115369171332274
z,6,8,0.055908203125,0.05160029623764016,8,0.018243459690435025,0.035757180993252646
z,13,23,0.0556640625,0.05113416174349416,8,0.018078656259557225,0.03543416626873216
z,5,29,0.0556640625,0.0536716069472408,8,0.01897577861478649,0.037192526084981525
z,5,7,0.05517578125,0.048449986689781,8,0.017129657068371055,0.03357412785400727
