component,layer,head,abs_delta,std,n,sem,ci95
z,5,15,0.1674609375,0.12018003757192215,50,0.016996023906072043,0.0333122068559012
z,6,28,0.1659765625,0.17649086588797888,50,0.02495957761737508,0.048920772130055155
z,13,22,0.16587890625,0.1629796314191394,50,0.023048800514351514,0.04517564900812897
z,13,26,0.165234375,0.16310210732270097,50,0.023066121222739582,0.04520959759656958
z,6,7,0.1650830078125,0.12156571899670239,50,0.017191988852477313,0.03369629815085553
z,10,14,0.1648388671875,0.1522132053909738,50,0.021526197943619665,0.042191347969494544
z,8,23,0.164677734375,0.1440754037953422,50,0.020375339005175304,0.03993566445014359
z,13,16,0.163759765625,0.15824952552065805,50,0.022379862523042183,0.04386453054516268
z,1,31,0.163447265625,0.14831665266152214,50,0.02097514217197042,0.041111278657062024
z,12,4,0.1629541015625,0.11911290387069495,50,0.016845108410757953,0.033016412485085585
z,6,0,0.16259765625,0.20672815556656787,50,0.029235776132661533,0.0573021212200166
z,10,23,0.162509765625,0.16480981883608095,50,0.023307628101023846,0.04568295107800674
z,10,26,0.16037109375,0.13189243610561752,50,0.018652407191499118,0.03655871809533827
z,1,4,0.15974609375,0.21573133940760633,50,0.03050901860191502,0.05979767645975344
z,13,27,0.159150390625,0.15904643218095538,50,0.022492562143735975,0.04408542180172251
z,10,6,0.157958984375,0.14611854596748475,50,0.020664282942145343,0.040501994566604874
z,9,2,0.156884765625,0.15796601126094828,50,0.02233976755192141,0.04378594440176597
z,11,27,0.15578125,0.15000697009442354,50,0.021214189155802903,0.04157981074537369
z,7,10,0.1549609375,0.11597789978569095,50,0.016401751881247182,0.03214743368724447
z,12,17,0.154912109375,0.10251641637149608,50,0.014498010639845696,0.028416100854097563
z,4,6,0.1523828125,0.15073550251236056,50,0.021317219198410405,0.04178174962888439
z,7,9,0.15216796875,0.10132376838317073,50,0.014329344743823025,0.028085515697893127
z,5,24,0.1519921875,0.11547273940639849,50,0.01633031141529029,0.03200741037396897
z,7,19,0.150693359375,0.11665519759002196,50,0.016497536255312226,0.03233517106041196
z,10,15,0.14935546875,0.12358796850845008,50,0.017477978121078905,0.034256837117314656
z,1,11,0.1483984375,0.12806432720085267,50,0.01811103083836315,0.035497620443191776
z,9,23,0.146884765625,0.1287219819870327,50,0.018204037270160688,0.03567991304951495
z,2,26,0.146591796875,0.1283301409204578,50,0.018148622575096193,0.035571300247188534
