component,layer,head,abs_delta,std,n,sem,ci95
z,10,2,0.2731175422668457,0.27820764694830635,8,0.09836125686755015,0.19278806346039828
z,17,0,0.2706272602081299,0.10644785150131476,8,0.03763499881965914,0.07376459768653192
z,7,10,0.27036428451538086,0.3875502699352636,8,0.13701971196095092,0.2685586354434638
z,10,10,0.268369197845459,0.16052816102742784,8,0.05675527561695014,0.11124034020922227
z,18,11,0.26830387115478516,0.2766118318123483,8,0.0977970510154721,0.19168221999032534
z,3,10,0.26523256301879883,0.18601553905430207,8,0.06576642453568403,0.1289021920899407
z,17,7,0.26409196853637695,0.22473982191173658,8,0.07945752603822298,0.15573675103491705
z,14,1,0.2625553607940674,0.2053448365199532,8,0.07260036319245096,0.14229671185720388
z,7,2,0.2613511085510254,0.2081001881565783,8,0.07357452710585649,0.1442060731274787
z,16,0,0.2610507011413574,0.20885230552077913,8,0.07384044075009376,0.14472726387018375
z,5,10,0.2575080394744873,0.24863485499310964,8,0.08790569600248087,0.17229516416486249
z,7,1,0.2568044662475586,0.15754914590062227,8,0.055702034718239375,0.10917598804774917
z,12,3,0.25672292709350586,0.17871412838113265,8,0.06318498603607106,0.12384257263069928
z,10,11,0.25128746032714844,0.28329865856029846,8,0.10016120128451969,0.1963159545176586
z,18,6,0.2496473789215088,0.1854460385371476,8,0.06556507569689944,0.1285075483659229
z,1,9,0.2491741180419922,0.17064509794810118,8,0.06033215296767247,0.11825101981663803
z,25,8,0.24794793128967285,0.382302550955129,8,0.13516436312264365,0.2649221517203816
z,17,10,0.24648785591125488,0.14997219519930977,8,0.053023178107432255,0.10392542909056722
z,4,2,0.2429649829864502,0.20951347494916453,8,0.07407419944325604,0.14518543090878183
z,7,5,0.24207234382629395,0.1916429026626762,8,0.06775599801952589,0.13280175611827075
z,12,5,0.23952984809875488,0.27236348963585794,8,0.09629503523457354,0.18873826905976415
z,1,10,0.23722004890441895,0.15169095036201913,8,0.053630849822807844,0.10511646565270337
z,3,0,0.23573565483093262,0.22958207585726095,8,0.08116952133877678,0.1590922618240025
z,15,11,0.23525381088256836,0.21015736858712675,8,0.07430185022213902,0.14563162643539249
z,3,4,0.2347087860107422,0.18365286318433402,8,0.06493109247098391,0.12726494124312848
z,1,7,0.23462986946105957,0.13359317872526813,8,0.04723232129845175,0.09257534974496542
z,19,9,0.23401141166687012,0.27607434860855073,8,0.09760702200638256,0.19130976313250983
z,7,0,0.2339494228363037,0.24630805419637633,8,0.08708304769156068,0.17068277347545893
z,18,2,0.2338252067565918,0.2994094560768228,8,0.10585722837164857,0.2074801676084312
z,12,2,0.22942280769348145,0.21755925974913032,8,0.07691881393926776,0.15076087532096483
z,19,11,0.22659087181091309,0.28087907796622796,8,0.09930575036167238,0.19463927070887788
z,9,3,0.2241990566253662,0.17027266967311905,8,0.06020047968829974,0.11799294018906749
z,15,0,0.2235889434814453,0.11076347035838775,8,0.03916080049908556,0.0767551689782077
z,2,5,0.21724915504455566,0.2655297146842043,8,0.093878930929865,0.1840027046225354
z,5,5,0.2157268524169922,0.19348112121768057,8,0.06840590642229916,0.13407557658770636
z,14,0,0.2145252227783203,0.08630278553700703,8,0.03051264244425298,0.05980477919073584
z,9,4,0.2108626365661621,0.1887800656018058,8,0.06674383226993909,0.1308179112490806
z,0,4,0.2095174789428711,0.11174574847989056,8,0.03950808825944847,0.077435852988519
z,1,3,0.20842456817626953,0.1970516112330095,8,0.06966826527329813,0.13654979993566432
z,2,7,0.2073667049407959,0.10968244214372133,8,0.03877859930846326,0.07600605464458798
z,0,0,0.20671868324279785,0.11524072297435674,8,0.040743748342004005,0.07985774675032785
z,3,11,0.2054133415222168,0.20076101904781016,8,0.0709797389833141,0.13912028840729562
z,15,8,0.2050187587738037,0.23404667158930584,8,0.08274799429746951,0.16218606882304024
