component,layer,head,abs_delta,std,n,sem,ci95
z,1,13,0.025390625,0.0185583584244597,8,0.006561370544812973,0.012860286267833426
z,0,13,0.025390625,0.034372463380434135,8,0.012152500971195627,0.02381890190354343
z,0,5,0.0234375,0.025055741429289784,8,0.008858542336153762,0.01736274297886137
z,4,0,0.0234375,0.025055741429289787,8,0.008858542336153763,0.017362742978861374
z,0,11,0.0234375,0.0186754470208499,8,0.006602767615066535,0.012941424525530407
z,21,1,0.0234375,0.016703827619526525,8,0.005905694890769175,0.011575161985907583
z,3,15,0.0234375,0.0236227795630767,8,0.00835191380976326,0.01636975106713599
z,2,13,0.0234375,0.03011325348935724,8,0.010646642872956982,0.020867420030995686
z,3,5,0.0234375,0.018675447020849903,8,0.006602767615066536,0.012941424525530409
z,5,2,0.0234375,0.02209708691207961,8,0.0078125,0.0153125
z,2,2,0.0234375,0.0186754470208499,8,0.006602767615066535,0.012941424525530407
z,7,5,0.021484375,0.020351096572333114,8,0.007195199195439524,0.014102590423061468
z,2,1,0.021484375,0.016572815184059706,8,0.005859374999999999,0.011484374999999998
z,19,8,0.021484375,0.020351096572333114,8,0.007195199195439524,0.014102590423061468
z,3,8,0.021484375,0.01431445908301413,8,0.00506092554330833,0.009919414064884327
z,19,7,0.021484375,0.01431445908301413,8,0.00506092554330833,0.009919414064884327
z,3,13,0.01953125,0.018202574140959923,8,0.006435581805061828,0.012613740337921182
z,3,11,0.01953125,0.013850082194186224,8,0.004896743519750068,0.009597617298710132
z,13,8,0.01953125,0.023250744035713904,8,0.008220379387642987,0.016111943599780253
z,8,5,0.01953125,0.02002718576442674,8,0.007080679431054419,0.013878131684866662
z,3,12,0.017578125,0.01001359288221337,8,0.0035403397155272095,0.006939065842433331
z,4,6,0.017578125,0.0211906669040709,8,0.007492032132866937,0.014684382980419197
z,4,7,0.017578125,0.013039421256191877,8,0.004610131596500643,0.00903585792914126
z,2,9,0.017578125,0.01548486264007992,8,0.005474725689271368,0.010730462350971881
z,4,11,0.017578125,0.013039421256191877,8,0.004610131596500643,0.00903585792914126
z,3,9,0.017578125,0.0211906669040709,8,0.007492032132866937,0.014684382980419197
z,21,0,0.015625,0.014465939058946116,8,0.005114481802406071,0.010024384332715899
z,2,4,0.015625,0.008351913809763262,8,0.0029528474453845875,0.005787580992953792
z,19,12,0.015625,0.020457927209624284,8,0.007232969529473057,0.014176620277767192
z,13,0,0.015625,0.0186754470208499,8,0.006602767615066535,0.012941424525530407
z,2,12,0.015625,0.020457927209624284,8,0.007232969529473057,0.014176620277767192
z,20,3,0.015625,0.027700164388372445,8,0.009793487039500134,0.01919523459742026
z,0,6,0.013671875,0.019475366480597264,8,0.006885581852261755,0.013495740430433039
z,14,4,0.013671875,0.015484862640079922,8,0.005474725689271369,0.010730462350971883
z,17,3,0.013671875,0.013039421256191877,8,0.004610131596500643,0.00903585792914126
z,23,10,0.01171875,0.007232969529473058,8,0.0025572409012030355,0.0050121921663579495
z,0,7,0.01171875,0.007232969529473058,8,0.0025572409012030355,0.0050121921663579495
z,13,7,0.01171875,0.013850082194186224,8,0.004896743519750068,0.009597617298710132
z,20,2,0.01171875,0.016173411547086427,8,0.005718164489932811,0.011207602400268309
z,3,10,0.01171875,0.013850082194186224,8,0.004896743519750068,0.009597617298710132
z,9,9,0.009765625,0.011625372017856952,8,0.0041101896938214935,0.008055971799890127
z,21,6,0.0078125,0.011811389781538352,8,0.004175956904881631,0.008184875533567997
z,3,14,0.0078125,0.008351913809763262,8,0.0029528474453845875,0.005787580992953792
z,23,0,0.005859375,0.011625372017856952,8,0.0041101896938214935,0.008055971799890127
z,16,5,0.001953125,0.005524271728019903,8,0.001953125,0.003828125
