component,layer,head,abs_delta,std,n,sem,ci95
pattern,7,23,0.0966796875,0.07446066073578599,8,0.026325819068952584,0.051598605375147065
pattern,2,14,0.0966796875,0.08808572096702875,8,0.031143005310746038,0.06104029040906223
pattern,13,5,0.0966796875,0.09299711639574695,8,0.03287944581711366,0.06444371380154278
pattern,10,12,0.0966796875,0.10313324337994498,8,0.03646310787986085,0.07146769144452728
pattern,16,15,0.0966796875,0.10245465807612428,8,0.03622319174488827,0.07099745581998101
pattern,21,1,0.09619140625,0.08333460488938742,8,0.02946323211239373,0.057747934940291706
pattern,24,18,0.095703125,0.07663193826371333,8,0.027093481600870276,0.05310322393770574
pattern,13,15,0.09521484375,0.04409232601698587,8,0.015588991362449373,0.03055442307040077
pattern,19,3,0.0947265625,0.11523201041762828,8,0.04074066798803192,0.07985170925654256
pattern,0,15,0.09423828125,0.06951549467865797,8,0.024577438842408206,0.048171780131120084
pattern,7,7,0.09423828125,0.0836869864513676,8,0.029587817808414376,0.057992122904492176
pattern,7,5,0.09375,0.06469364618834571,8,0.022872657959731243,0.044830409601073234
pattern,18,8,0.09375,0.08858542336153763,8,0.03131967678661223,0.06138656650175997
pattern,1,14,0.09326171875,0.11867430145701884,8,0.041957701656417296,0.0822370952465779
pattern,18,5,0.09326171875,0.15232854634528792,8,0.05385627404452118,0.10555829712726152
pattern,0,1,0.0927734375,0.06674186461843523,8,0.023596812530365028,0.04624975255951545
pattern,6,8,0.0927734375,0.1343099341537639,8,0.04748573261042257,0.09307203591642824
pattern,18,0,0.0927734375,0.06816378268209042,8,0.024099536482916142,0.047235091506515635
pattern,13,17,0.0927734375,0.05206356581720732,8,0.018407250221049717,0.03607821043325744
pattern,24,13,0.09228515625,0.19704518823016107,8,0.06966599439886328,0.13654534902177204
pattern,8,20,0.09228515625,0.06516157253333241,8,0.02303809490554921,0.04515466601487645
pattern,25,21,0.091796875,0.1317082508313491,8,0.04656589865053284,0.09126916135504436
pattern,4,14,0.091796875,0.06274366564144145,8,0.022183235725782315,0.043479142022533335
pattern,1,6,0.09130859375,0.10951317603260753,8,0.03871875470096643,0.07588875921389421
pattern,6,0,0.09033203125,0.08371302978228205,8,0.029597025516361525,0.05801017001206859
pattern,10,13,0.09033203125,0.066338512589978,8,0.0234542060531013,0.045970243864078546
pattern,24,14,0.08984375,0.09091701720721562,8,0.0321440196962381,0.06300227860462668
pattern,19,19,0.08935546875,0.06731706970142405,8,0.02380017823774221,0.04664834934597473
pattern,3,6,0.08935546875,0.07023301248579077,8,0.024831119695931055,0.048668994604024865
pattern,14,23,0.0888671875,0.10654317973946308,8,0.03766870244147576,0.07383065678529248
pattern,11,20,0.0888671875,0.09309082808738751,8,0.03291257790343142,0.06450865269072557
pattern,16,7,0.0888671875,0.10497673763095515,8,0.0371148815228447,0.0727451677847756
pattern,19,9,0.08837890625,0.10307378116253298,8,0.036442084811282645,0.07142648623011398
pattern,24,7,0.08837890625,0.09344578385027193,8,0.033038073716909824,0.06475462448514326
pattern,24,8,0.087890625,0.0909889167971062,8,0.03216944004002618,0.0630521024784513
pattern,8,17,0.087890625,0.06384572426323026,8,0.022572872288148305,0.044242829684770675
pattern,9,23,0.087890625,0.056452697783662846,8,0.01995904270955139,0.03911972371072072
pattern,1,21,0.087890625,0.08646852977022913,8,0.03057124187987994,0.05991963408456468
pattern,9,21,0.08740234375,0.04905360883238895,8,0.017343069723527272,0.03399241665811345
pattern,12,3,0.0869140625,0.07055235626744434,8,0.024944024772699552,0.048890288554491124
pattern,10,9,0.0869140625,0.06488710093497425,8,0.02294105454132813,0.044964466901003135
pattern,7,13,0.0869140625,0.04841904530350303,8,0.017118717636342824,0.03355268656723193
pattern,9,3,0.0869140625,0.07238241648328564,8,0.025591048767000104,0.0501584555833202
pattern,23,13,0.08642578125,0.05765382650128225,8,0.02038370584020468,0.03995206344680117
pattern,4,12,0.08642578125,0.1318312871203622,8,0.04660939854767944,0.0913544211534517
pattern,1,1,0.0859375,0.0875956110283419,8,0.03096972528015984,0.060700661549113286
pattern,5,21,0.0849609375,0.05371220574801378,8,0.0189901324584538,0.03722065961856945
pattern,25,7,0.0849609375,0.07357717293205894,8,0.02601345896039708,0.05098637956237828
pattern,18,20,0.0849609375,0.10172870157870094,8,0.035966527363801036,0.07049439363305003
